mDM              Log[10,x]              e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10              0.0033497000000                0.000803          0.014337          0.146390          1.737600          2.044300          2.675600          0.000000          0.000000          0.000000          2.981700          0.000000
10              0.0037584000000                0.000940          0.016070          0.162380          1.926100          2.265000          2.970000          0.000000          0.000000          0.000000          3.302000          0.000000
10              0.0042170000000                0.001187          0.017720          0.181620          2.130700          2.506800          3.263000          0.000000          0.000000          0.000000          3.638200          0.000000
10              0.0047315000000                0.001030          0.019523          0.203620          2.330000          2.741400          3.569400          0.000000          0.000000          0.000000          3.970800          0.000000
10              0.0053088000000                0.001137          0.021877          0.224110          2.538600          2.983400          3.857900          0.000000          0.000000          0.000000          4.305400          0.000000
10              0.0059566000000                0.001340          0.024633          0.250580          2.741400          3.230200          4.168100          0.000000          0.000000          0.000000          4.631700          0.000000
10              0.0066834000000                0.001380          0.027530          0.274150          2.949600          3.476600          4.426000          0.000000          0.000000          0.000000          4.955100          0.000000
10              0.0074989000000                0.001360          0.030507          0.300670          3.140600          3.700700          4.688900          0.000000          0.000000          0.000000          5.239700          0.000000
10              0.0084140000000                0.001377          0.034133          0.332660          3.323300          3.921700          4.913500          0.000000          0.000000          0.000000          5.512000          0.000000
10              0.0094406000000                0.001780          0.038950          0.364240          3.492300          4.126800          5.102800          0.000000          0.000000          0.000000          5.738700          0.000000
10              0.0105930000000                0.001727          0.043317          0.395420          3.639400          4.306600          5.257300          0.000000          0.000000          0.000000          5.926000          0.000000
10              0.0118850000000                0.001857          0.048117          0.430810          3.770900          4.456800          5.370600          0.000000          0.000000          0.000000          6.053000          0.000000
10              0.0133350000000                0.002010          0.053660          0.465970          3.868300          4.577500          5.417500          0.000000          0.000000          0.000000          6.127900          0.000000
10              0.0149620000000                0.002030          0.060573          0.500440          3.939200          4.644900          5.435000          0.000000          0.000000          0.000000          6.139700          0.000000
10              0.0167880000000                0.002437          0.067463          0.535660          3.976000          4.697800          5.385900          0.000000          0.000000          0.000000          6.097100          0.000000
10              0.0188360000000                0.002493          0.075810          0.573530          3.980800          4.694700          5.287800          0.000000          0.000000          0.000000          5.958100          0.000000
10              0.0211350000000                0.002623          0.084600          0.608830          3.945300          4.633500          5.156000          0.000000          0.000000          0.000000          5.775700          0.000000
10              0.0237140000000                0.003047          0.094637          0.647080          3.876200          4.541900          4.964200          0.000000          0.000000          0.000000          5.533600          0.000000
10              0.0266070000000                0.003347          0.106570          0.683370          3.764200          4.400200          4.745500          0.000000          0.000000          0.000000          5.229300          0.000000
10              0.0298540000000                0.003560          0.118390          0.718390          3.630300          4.222100          4.466000          0.000000          0.000000          0.000000          4.868200          0.000000
10              0.0334970000000                0.003673          0.133760          0.751670          3.467300          4.006800          4.173200          0.000000          0.000000          0.000000          4.471900          0.000000
10              0.0375840000000                0.004470          0.148510          0.783640          3.281200          3.770300          3.853000          0.000000          0.000000          0.000000          4.059000          0.000000
10              0.0421700000000                0.004823          0.167590          0.814830          3.069300          3.518000          3.513600          0.000000          0.000000          0.000000          3.615700          0.000000
10              0.0473150000000                0.005317          0.186780          0.837270          2.845100          3.228000          3.162000          0.000000          0.000000          0.000000          3.177800          0.000000
10              0.0530880000000                0.005783          0.209090          0.856390          2.602900          2.944300          2.812100          0.000000          0.000000          0.000000          2.730100          0.000000
10              0.0595660000000                0.006240          0.234690          0.873130          2.364400          2.646300          2.471900          0.000000          0.000000          0.000000          2.331100          0.000000
10              0.0668340000000                0.007200          0.260860          0.880910          2.122900          2.359200          2.143900          0.000000          0.000000          0.000000          1.938900          0.000000
10              0.0749890000000                0.008413          0.292990          0.884280          1.891200          2.065700          1.839400          0.000000          0.000000          0.000000          1.593100          0.000000
10              0.0841400000000                0.009273          0.327420          0.881730          1.661900          1.800500          1.565500          0.000000          0.000000          0.000000          1.282000          0.000000
10              0.0944060000000                0.010030          0.365470          0.871440          1.443700          1.540100          1.318200          0.000000          0.000000          0.000000          1.005900          0.000000
10              0.1059300000000                0.011213          0.409000          0.849540          1.245700          1.298000          1.102400          0.000000          0.000000          0.000000          0.779870          0.000000
10              0.1188500000000                0.013303          0.454960          0.824490          1.055300          1.072700          0.917340          0.000000          0.000000          0.000000          0.586810          0.000000
10              0.1333500000000                0.015037          0.507410          0.796680          0.876500          0.873470          0.757160          0.000000          0.000000          0.000000          0.430160          0.000000
10              0.1496200000000                0.016673          0.563020          0.756760          0.720210          0.702320          0.627880          0.000000          0.000000          0.000000          0.305230          0.000000
10              0.1678800000000                0.019653          0.623080          0.720350          0.578260          0.554640          0.520650          0.000000          0.000000          0.000000          0.210980          0.000000
10              0.1883600000000                0.022723          0.688930          0.671590          0.457420          0.426900          0.431460          0.000000          0.000000          0.000000          0.139890          0.000000
10              0.2113500000000                0.026867          0.764020          0.631460          0.350860          0.325390          0.359570          0.000000          0.000000          0.000000          0.088603          0.000000
10              0.2371400000000                0.032500          0.833320          0.584930          0.261720          0.240870          0.304020          0.000000          0.000000          0.000000          0.054967          0.000000
10              0.2660700000000                0.037427          0.914780          0.537410          0.190020          0.173600          0.257500          0.000000          0.000000          0.000000          0.030973          0.000000
10              0.2985400000000                0.044757          0.989580          0.492660          0.132730          0.123180          0.219780          0.000000          0.000000          0.000000          0.017043          0.000000
10              0.3349700000000                0.054577          1.065400          0.451350          0.087913          0.082533          0.186360          0.000000          0.000000          0.000000          0.008497          0.000000
10              0.3758400000000                0.068527          1.133700          0.408740          0.056667          0.053403          0.156330          0.000000          0.000000          0.000000          0.004157          0.000000
10              0.4217000000000                0.086567          1.187500          0.370970          0.033363          0.031947          0.124370          0.000000          0.000000          0.000000          0.002140          0.000000
10              0.4731500000000                0.111730          1.222200          0.332470          0.019077          0.017143          0.091800          0.000000          0.000000          0.000000          0.000823          0.000000
10              0.5308800000000                0.147430          1.231100          0.295040          0.009190          0.007947          0.057770          0.000000          0.000000          0.000000          0.000297          0.000000
10              0.5956600000000                0.204120          1.187500          0.259600          0.004043          0.003307          0.028153          0.000000          0.000000          0.000000          0.000100          0.000000
10              0.6683400000000                0.300880          1.085600          0.219230          0.001323          0.000973          0.008347          0.000000          0.000000          0.000000          0.000020          0.000000
10              0.7498900000000                0.492900          0.903990          0.170120          0.000327          0.000190          0.001037          0.000000          0.000000          0.000000          0.000007          0.000000
10              0.8414000000000                0.982710          0.616170          0.112040          0.000037          0.000033          0.000140          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.9440600000000                59.492000          20.225000          20.036000          20.000000          20.000000          20.000000          0.000000          0.000000          0.000000          20.000000          0.000000
15              0.0000000010593                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000011885                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000013335                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000014962                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000016788                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000018836                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000021135                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000023714                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000026607                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000003          0.000000
15              0.0000000029854                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
