mDM              Log[10,x]              e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10              0.0001496200000                0.000113          0.000630          0.002890          0.208650          0.130240          0.125400          0.000000          0.000000          0.000000          0.339810          0.000000
10              0.0001678800000                0.000113          0.000767          0.003390          0.202960          0.123510          0.120080          0.000000          0.000000          0.000000          0.312710          0.000000
10              0.0001883600000                0.000143          0.000897          0.004333          0.194180          0.116230          0.115230          0.000000          0.000000          0.000000          0.285470          0.000000
10              0.0002113500000                0.000147          0.001080          0.005113          0.185860          0.108570          0.110950          0.000000          0.000000          0.000000          0.254850          0.000000
10              0.0002371400000                0.000153          0.001047          0.006003          0.176800          0.106060          0.106540          0.000000          0.000000          0.000000          0.228430          0.000000
10              0.0002660700000                0.000163          0.001153          0.006987          0.171050          0.102730          0.104940          0.000000          0.000000          0.000000          0.206600          0.000000
10              0.0002985400000                0.000127          0.001247          0.008453          0.166860          0.104860          0.107240          0.000000          0.000000          0.000000          0.191230          0.000000
10              0.0003349700000                0.000180          0.001633          0.009827          0.163230          0.108100          0.112220          0.000000          0.000000          0.000000          0.182790          0.000000
10              0.0003758400000                0.000287          0.001663          0.011423          0.162710          0.115540          0.124660          0.000000          0.000000          0.000000          0.182740          0.000000
10              0.0004217000000                0.000270          0.001993          0.013647          0.165890          0.130430          0.142620          0.000000          0.000000          0.000000          0.191710          0.000000
10              0.0004731500000                0.000260          0.002197          0.015183          0.172500          0.148300          0.167750          0.000000          0.000000          0.000000          0.211840          0.000000
10              0.0005308800000                0.000337          0.002433          0.018740          0.188910          0.173540          0.200410          0.000000          0.000000          0.000000          0.246230          0.000000
10              0.0005956600000                0.000313          0.002783          0.021537          0.207850          0.206550          0.242310          0.000000          0.000000          0.000000          0.291680          0.000000
10              0.0006683400000                0.000393          0.002920          0.024477          0.234350          0.245940          0.294590          0.000000          0.000000          0.000000          0.349500          0.000000
10              0.0007498900000                0.000413          0.003410          0.028070          0.271270          0.295460          0.360730          0.000000          0.000000          0.000000          0.422740          0.000000
10              0.0008414000000                0.000387          0.003747          0.032643          0.314700          0.351160          0.435560          0.000000          0.000000          0.000000          0.509910          0.000000
10              0.0009440600000                0.000390          0.004277          0.038037          0.370660          0.419000          0.526510          0.000000          0.000000          0.000000          0.614740          0.000000
10              0.0010593000000                0.000443          0.004693          0.043440          0.436690          0.496440          0.630380          0.000000          0.000000          0.000000          0.736550          0.000000
10              0.0011885000000                0.000473          0.005510          0.049107          0.510440          0.587700          0.749170          0.000000          0.000000          0.000000          0.874200          0.000000
10              0.0013335000000                0.000510          0.005870          0.056870          0.598190          0.688760          0.890840          0.000000          0.000000          0.000000          1.040100          0.000000
10              0.0014962000000                0.000543          0.006217          0.063103          0.694440          0.802490          1.041400          0.000000          0.000000          0.000000          1.217500          0.000000
10              0.0016788000000                0.000607          0.007320          0.071647          0.808350          0.930000          1.216500          0.000000          0.000000          0.000000          1.419300          0.000000
10              0.0018836000000                0.000563          0.008080          0.081720          0.926480          1.068900          1.408000          0.000000          0.000000          0.000000          1.643400          0.000000
10              0.0021135000000                0.000630          0.008923          0.092823          1.065500          1.222600          1.617000          0.000000          0.000000          0.000000          1.886800          0.000000
10              0.0023714000000                0.000720          0.010233          0.103550          1.212100          1.392000          1.853900          0.000000          0.000000          0.000000          2.156000          0.000000
10              0.0026607000000                0.000770          0.011353          0.116630          1.367800          1.573500          2.094100          0.000000          0.000000          0.000000          2.439300          0.000000
10              0.0029854000000                0.000857          0.012463          0.131600          1.540400          1.770100          2.355300          0.000000          0.000000          0.000000          2.740000          0.000000
10              0.0033497000000                0.000797          0.014330          0.146420          1.719300          1.976100          2.628800          0.000000          0.000000          0.000000          3.057400          0.000000
10              0.0037584000000                0.000933          0.016047          0.162360          1.911100          2.188700          2.908500          0.000000          0.000000          0.000000          3.395600          0.000000
10              0.0042170000000                0.001207          0.017717          0.181650          2.096700          2.417000          3.201300          0.000000          0.000000          0.000000          3.732100          0.000000
10              0.0047315000000                0.001033          0.019533          0.203610          2.308800          2.652200          3.497800          0.000000          0.000000          0.000000          4.076400          0.000000
10              0.0053088000000                0.001117          0.021887          0.224130          2.500800          2.883200          3.794500          0.000000          0.000000          0.000000          4.419600          0.000000
10              0.0059566000000                0.001337          0.024620          0.250550          2.708200          3.120400          4.075900          0.000000          0.000000          0.000000          4.744100          0.000000
10              0.0066834000000                0.001367          0.027517          0.274120          2.903900          3.348700          4.352000          0.000000          0.000000          0.000000          5.069200          0.000000
10              0.0074989000000                0.001353          0.030510          0.300690          3.091200          3.570200          4.604100          0.000000          0.000000          0.000000          5.351500          0.000000
10              0.0084140000000                0.001390          0.034147          0.332690          3.266600          3.791500          4.835300          0.000000          0.000000          0.000000          5.622100          0.000000
10              0.0094406000000                0.001783          0.038960          0.364190          3.433000          3.985900          5.018700          0.000000          0.000000          0.000000          5.838800          0.000000
10              0.0105930000000                0.001710          0.043320          0.395430          3.573700          4.162100          5.167100          0.000000          0.000000          0.000000          6.018000          0.000000
10              0.0118850000000                0.001863          0.048107          0.430790          3.691600          4.307000          5.271500          0.000000          0.000000          0.000000          6.134000          0.000000
10              0.0133350000000                0.002007          0.053677          0.466040          3.779200          4.418400          5.338200          0.000000          0.000000          0.000000          6.196000          0.000000
10              0.0149620000000                0.002047          0.060567          0.500490          3.836600          4.496600          5.335900          0.000000          0.000000          0.000000          6.185000          0.000000
10              0.0167880000000                0.002423          0.067473          0.535620          3.863300          4.526600          5.300800          0.000000          0.000000          0.000000          6.104800          0.000000
10              0.0188360000000                0.002497          0.075817          0.573450          3.859800          4.519800          5.208700          0.000000          0.000000          0.000000          5.956900          0.000000
10              0.0211350000000                0.002603          0.084590          0.608830          3.806600          4.472900          5.065900          0.000000          0.000000          0.000000          5.748200          0.000000
10              0.0237140000000                0.003063          0.094617          0.647100          3.738800          4.376600          4.883200          0.000000          0.000000          0.000000          5.488600          0.000000
10              0.0266070000000                0.003340          0.106590          0.683370          3.631300          4.248400          4.660700          0.000000          0.000000          0.000000          5.148500          0.000000
10              0.0298540000000                0.003573          0.118390          0.718350          3.490300          4.075600          4.393000          0.000000          0.000000          0.000000          4.783100          0.000000
10              0.0334970000000                0.003647          0.133770          0.751670          3.326700          3.869900          4.109200          0.000000          0.000000          0.000000          4.369100          0.000000
10              0.0375840000000                0.004487          0.148510          0.783690          3.145300          3.643300          3.797000          0.000000          0.000000          0.000000          3.942300          0.000000
10              0.0421700000000                0.004800          0.167590          0.814780          2.942700          3.397500          3.468300          0.000000          0.000000          0.000000          3.505400          0.000000
10              0.0473150000000                0.005327          0.186780          0.837320          2.724700          3.133300          3.128600          0.000000          0.000000          0.000000          3.070800          0.000000
10              0.0530880000000                0.005797          0.209120          0.856430          2.517400          2.865900          2.792200          0.000000          0.000000          0.000000          2.654100          0.000000
10              0.0595660000000                0.006240          0.234690          0.873130          2.291500          2.596900          2.466400          0.000000          0.000000          0.000000          2.255500          0.000000
10              0.0668340000000                0.007193          0.260860          0.880960          2.065600          2.325500          2.152600          0.000000          0.000000          0.000000          1.887200          0.000000
10              0.0749890000000                0.008427          0.293020          0.884280          1.852300          2.061700          1.852400          0.000000          0.000000          0.000000          1.554900          0.000000
10              0.0841400000000                0.009257          0.327400          0.881740          1.638400          1.802900          1.582000          0.000000          0.000000          0.000000          1.254900          0.000000
10              0.0944060000000                0.010040          0.365470          0.871550          1.437700          1.561000          1.336600          0.000000          0.000000          0.000000          0.997900          0.000000
10              0.1059300000000                0.011207          0.408980          0.849550          1.244200          1.327700          1.121500          0.000000          0.000000          0.000000          0.773210          0.000000
10              0.1188500000000                0.013310          0.454960          0.824490          1.066900          1.111300          0.937940          0.000000          0.000000          0.000000          0.588220          0.000000
10              0.1333500000000                0.015033          0.507440          0.796690          0.895410          0.915810          0.777040          0.000000          0.000000          0.000000          0.441640          0.000000
10              0.1496200000000                0.016673          0.563030          0.756790          0.744460          0.747320          0.645460          0.000000          0.000000          0.000000          0.317030          0.000000
10              0.1678800000000                0.019650          0.623070          0.720300          0.605750          0.596160          0.532580          0.000000          0.000000          0.000000          0.223720          0.000000
10              0.1883600000000                0.022727          0.688930          0.671590          0.487230          0.468290          0.441940          0.000000          0.000000          0.000000          0.151050          0.000000
10              0.2113500000000                0.026863          0.764010          0.631480          0.377540          0.359300          0.370500          0.000000          0.000000          0.000000          0.098700          0.000000
10              0.2371400000000                0.032497          0.833340          0.584880          0.290740          0.273280          0.312760          0.000000          0.000000          0.000000          0.061210          0.000000
10              0.2660700000000                0.037437          0.914770          0.537440          0.214730          0.200170          0.263370          0.000000          0.000000          0.000000          0.036840          0.000000
10              0.2985400000000                0.044760          0.989590          0.492600          0.154790          0.144290          0.225770          0.000000          0.000000          0.000000          0.021080          0.000000
10              0.3349700000000                0.054557          1.065400          0.451360          0.105900          0.100520          0.191220          0.000000          0.000000          0.000000          0.011187          0.000000
10              0.3758400000000                0.068530          1.133700          0.408740          0.069407          0.066080          0.161260          0.000000          0.000000          0.000000          0.006117          0.000000
10              0.4217000000000                0.086533          1.187500          0.370950          0.043400          0.041803          0.130900          0.000000          0.000000          0.000000          0.002870          0.000000
10              0.4731500000000                0.111720          1.222300          0.332510          0.025203          0.023360          0.097460          0.000000          0.000000          0.000000          0.001143          0.000000
10              0.5308800000000                0.147430          1.231100          0.295070          0.012600          0.011333          0.064400          0.000000          0.000000          0.000000          0.000557          0.000000
10              0.5956600000000                0.204090          1.187500          0.259540          0.005920          0.004930          0.032527          0.000000          0.000000          0.000000          0.000140          0.000000
10              0.6683400000000                0.300900          1.085600          0.219220          0.002033          0.001550          0.009543          0.000000          0.000000          0.000000          0.000057          0.000000
10              0.7498900000000                0.492940          0.903950          0.170130          0.000537          0.000363          0.001367          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.8414000000000                0.982650          0.616130          0.112050          0.000030          0.000027          0.000140          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.9440600000000                59.492000          20.225000          20.036000          20.000000          20.000000          20.000000          0.000000          0.000000          0.000000          20.000000          0.000000
15              0.0000000010593                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000011885                0.000000          0.000000          0.000000          0.000000          0.000003          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000013335                0.000000          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000014962                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000016788                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000018836                0.000000          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000021135                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000023714                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000003          0.000000
15              0.0000000026607                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000029854                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
