mDM              Log[10,x]              e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10              0.0001496200000                0.000000          0.000673          0.003027          0.218690          0.134150          0.125020          0.000000          0.000000          0.000000          0.326200          0.000000
10              0.0001678800000                0.000000          0.000797          0.003973          0.198500          0.119960          0.113440          0.000000          0.000000          0.000000          0.277140          0.000000
10              0.0001883600000                0.000003          0.000940          0.004683          0.179510          0.107220          0.103720          0.000000          0.000000          0.000000          0.232870          0.000000
10              0.0002113500000                0.000000          0.001080          0.005480          0.166700          0.098790          0.094820          0.000000          0.000000          0.000000          0.198830          0.000000
10              0.0002371400000                0.000000          0.001110          0.006427          0.152080          0.094223          0.091633          0.000000          0.000000          0.000000          0.174010          0.000000
10              0.0002660700000                0.000000          0.001373          0.008087          0.145710          0.093767          0.093833          0.000000          0.000000          0.000000          0.155610          0.000000
10              0.0002985400000                0.000007          0.001470          0.009637          0.140200          0.098463          0.101700          0.000000          0.000000          0.000000          0.150560          0.000000
10              0.0003349700000                0.000000          0.001450          0.011760          0.141410          0.109370          0.116620          0.000000          0.000000          0.000000          0.155170          0.000000
10              0.0003758400000                0.000003          0.001847          0.013720          0.147190          0.125750          0.137360          0.000000          0.000000          0.000000          0.173300          0.000000
10              0.0004217000000                0.000003          0.001933          0.016167          0.159960          0.149260          0.166530          0.000000          0.000000          0.000000          0.204040          0.000000
10              0.0004731500000                0.000003          0.002210          0.018613          0.177780          0.178670          0.205830          0.000000          0.000000          0.000000          0.247770          0.000000
10              0.0005308800000                0.000000          0.002580          0.021817          0.207680          0.216900          0.253160          0.000000          0.000000          0.000000          0.299940          0.000000
10              0.0005956600000                0.000007          0.002897          0.025607          0.242170          0.263060          0.312740          0.000000          0.000000          0.000000          0.370340          0.000000
10              0.0006683400000                0.000013          0.003233          0.029043          0.286060          0.319010          0.385040          0.000000          0.000000          0.000000          0.456030          0.000000
10              0.0007498900000                0.000000          0.003453          0.033900          0.341270          0.385730          0.469040          0.000000          0.000000          0.000000          0.556680          0.000000
10              0.0008414000000                0.000017          0.004003          0.039193          0.404890          0.462320          0.566490          0.000000          0.000000          0.000000          0.671380          0.000000
10              0.0009440600000                0.000020          0.004403          0.044557          0.481510          0.549600          0.681590          0.000000          0.000000          0.000000          0.808370          0.000000
10              0.0010593000000                0.000020          0.005080          0.050563          0.568830          0.649130          0.810720          0.000000          0.000000          0.000000          0.961900          0.000000
10              0.0011885000000                0.000020          0.005787          0.057660          0.667230          0.765580          0.960590          0.000000          0.000000          0.000000          1.140100          0.000000
10              0.0013335000000                0.000060          0.006483          0.066083          0.777750          0.891920          1.125700          0.000000          0.000000          0.000000          1.333100          0.000000
10              0.0014962000000                0.000023          0.007200          0.076133          0.903520          1.031500          1.313100          0.000000          0.000000          0.000000          1.558800          0.000000
10              0.0016788000000                0.000037          0.008050          0.086093          1.037600          1.189700          1.516800          0.000000          0.000000          0.000000          1.800000          0.000000
10              0.0018836000000                0.000040          0.009000          0.095480          1.185300          1.357400          1.740700          0.000000          0.000000          0.000000          2.057400          0.000000
10              0.0021135000000                0.000047          0.010207          0.108980          1.347200          1.538000          1.981800          0.000000          0.000000          0.000000          2.340700          0.000000
10              0.0023714000000                0.000050          0.011253          0.122160          1.522100          1.737900          2.236700          0.000000          0.000000          0.000000          2.641700          0.000000
10              0.0026607000000                0.000057          0.012837          0.137790          1.703000          1.947100          2.503000          0.000000          0.000000          0.000000          2.963600          0.000000
10              0.0029854000000                0.000063          0.014457          0.153030          1.893200          2.162800          2.785000          0.000000          0.000000          0.000000          3.295400          0.000000
10              0.0033497000000                0.000053          0.016470          0.169280          2.099000          2.396500          3.085200          0.000000          0.000000          0.000000          3.632100          0.000000
10              0.0037584000000                0.000057          0.018033          0.188380          2.296800          2.630000          3.379600          0.000000          0.000000          0.000000          3.980800          0.000000
10              0.0042170000000                0.000097          0.020480          0.210460          2.509200          2.874300          3.671800          0.000000          0.000000          0.000000          4.326500          0.000000
10              0.0047315000000                0.000060          0.022740          0.232820          2.720100          3.108200          3.964300          0.000000          0.000000          0.000000          4.675100          0.000000
10              0.0053088000000                0.000083          0.025013          0.258670          2.927500          3.349000          4.241600          0.000000          0.000000          0.000000          5.001000          0.000000
10              0.0059566000000                0.000143          0.028513          0.284200          3.128500          3.595500          4.507400          0.000000          0.000000          0.000000          5.312500          0.000000
10              0.0066834000000                0.000167          0.031840          0.311460          3.317400          3.808600          4.733700          0.000000          0.000000          0.000000          5.584800          0.000000
10              0.0074989000000                0.000097          0.036170          0.341440          3.491300          4.003100          4.934000          0.000000          0.000000          0.000000          5.830300          0.000000
10              0.0084140000000                0.000143          0.040257          0.373910          3.640500          4.192000          5.112100          0.000000          0.000000          0.000000          6.026900          0.000000
10              0.0094406000000                0.000120          0.044363          0.406750          3.766700          4.349700          5.232900          0.000000          0.000000          0.000000          6.169500          0.000000
10              0.0105930000000                0.000130          0.050470          0.439020          3.864000          4.468900          5.306500          0.000000          0.000000          0.000000          6.254000          0.000000
10              0.0118850000000                0.000117          0.056493          0.474190          3.950000          4.558500          5.329600          0.000000          0.000000          0.000000          6.266400          0.000000
10              0.0133350000000                0.000173          0.063937          0.509600          3.985900          4.606500          5.323600          0.000000          0.000000          0.000000          6.227300          0.000000
10              0.0149620000000                0.000167          0.070970          0.546130          3.983700          4.607100          5.261700          0.000000          0.000000          0.000000          6.097700          0.000000
10              0.0167880000000                0.000140          0.079850          0.582590          3.951200          4.571900          5.139300          0.000000          0.000000          0.000000          5.916000          0.000000
10              0.0188360000000                0.000203          0.089263          0.618110          3.885400          4.490900          4.967000          0.000000          0.000000          0.000000          5.678400          0.000000
10              0.0211350000000                0.000147          0.099987          0.655810          3.784600          4.368900          4.764300          0.000000          0.000000          0.000000          5.367600          0.000000
10              0.0237140000000                0.000127          0.111860          0.692530          3.651200          4.191800          4.526400          0.000000          0.000000          0.000000          5.008200          0.000000
10              0.0266070000000                0.000133          0.124950          0.726790          3.483700          4.002200          4.246900          0.000000          0.000000          0.000000          4.614100          0.000000
10              0.0298540000000                0.000177          0.141650          0.754200          3.299800          3.778900          3.946900          0.000000          0.000000          0.000000          4.184100          0.000000
10              0.0334970000000                0.000130          0.158840          0.784640          3.089300          3.532600          3.624300          0.000000          0.000000          0.000000          3.745300          0.000000
10              0.0375840000000                0.000163          0.177420          0.808850          2.877100          3.264000          3.287500          0.000000          0.000000          0.000000          3.307300          0.000000
10              0.0421700000000                0.000137          0.197640          0.835550          2.643300          2.994600          2.956500          0.000000          0.000000          0.000000          2.876300          0.000000
10              0.0473150000000                0.000113          0.224640          0.851930          2.412500          2.724500          2.621000          0.000000          0.000000          0.000000          2.465400          0.000000
10              0.0530880000000                0.000153          0.247940          0.863750          2.180900          2.440000          2.302500          0.000000          0.000000          0.000000          2.074900          0.000000
10              0.0595660000000                0.000153          0.279010          0.863530          1.954100          2.165800          1.998800          0.000000          0.000000          0.000000          1.718700          0.000000
10              0.0668340000000                0.000097          0.310740          0.870960          1.732500          1.901800          1.725200          0.000000          0.000000          0.000000          1.406700          0.000000
10              0.0749890000000                0.000110          0.347920          0.861550          1.520600          1.652700          1.471100          0.000000          0.000000          0.000000          1.128000          0.000000
10              0.0841400000000                0.000093          0.387110          0.846000          1.321300          1.411800          1.244900          0.000000          0.000000          0.000000          0.885890          0.000000
10              0.0944060000000                0.000080          0.431520          0.829400          1.135100          1.194700          1.047500          0.000000          0.000000          0.000000          0.685140          0.000000
10              0.1059300000000                0.000103          0.479940          0.799550          0.960760          0.998660          0.876020          0.000000          0.000000          0.000000          0.519660          0.000000
10              0.1188500000000                0.000083          0.531870          0.769230          0.800210          0.819940          0.739770          0.000000          0.000000          0.000000          0.382560          0.000000
10              0.1333500000000                0.000060          0.591110          0.732970          0.657150          0.666760          0.619040          0.000000          0.000000          0.000000          0.273650          0.000000
10              0.1496200000000                0.000087          0.654080          0.692160          0.531800          0.532810          0.523360          0.000000          0.000000          0.000000          0.191240          0.000000
10              0.1678800000000                0.000067          0.723580          0.648670          0.422520          0.421970          0.442870          0.000000          0.000000          0.000000          0.129510          0.000000
10              0.1883600000000                0.000050          0.792260          0.605360          0.325080          0.330360          0.373270          0.000000          0.000000          0.000000          0.083500          0.000000
10              0.2113500000000                0.000037          0.865770          0.561150          0.247340          0.256820          0.316100          0.000000          0.000000          0.000000          0.052543          0.000000
10              0.2371400000000                0.000027          0.938050          0.516450          0.181540          0.196410          0.270950          0.000000          0.000000          0.000000          0.030940          0.000000
10              0.2660700000000                0.000037          1.014700          0.473310          0.128760          0.148670          0.229520          0.000000          0.000000          0.000000          0.017607          0.000000
10              0.2985400000000                0.000010          1.080100          0.429040          0.088433          0.113560          0.192260          0.000000          0.000000          0.000000          0.009597          0.000000
10              0.3349700000000                0.000013          1.134200          0.391960          0.057707          0.082197          0.158360          0.000000          0.000000          0.000000          0.005113          0.000000
10              0.3758400000000                0.000003          1.171400          0.354210          0.036057          0.058510          0.126900          0.000000          0.000000          0.000000          0.002580          0.000000
10              0.4217000000000                0.000017          1.184700          0.314660          0.020663          0.039337          0.095873          0.000000          0.000000          0.000000          0.001280          0.000000
10              0.4731500000000                0.000007          1.157300          0.275330          0.010667          0.024160          0.064950          0.000000          0.000000          0.000000          0.000487          0.000000
10              0.5308800000000                0.000000          1.084900          0.234100          0.005093          0.013780          0.037147          0.000000          0.000000          0.000000          0.000180          0.000000
10              0.5956600000000                0.000000          0.955570          0.191760          0.002203          0.006413          0.015433          0.000000          0.000000          0.000000          0.000057          0.000000
10              0.6683400000000                0.000003          0.765290          0.145890          0.000543          0.002557          0.003817          0.000000          0.000000          0.000000          0.000023          0.000000
10              0.7498900000000                0.000000          0.517560          0.094563          0.000107          0.000543          0.000343          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.8414000000000                0.000000          0.250800          0.043020          0.000017          0.000070          0.000027          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.9440600000000                0.000000          0.044533          0.006873          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000010593                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000011885                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000013335                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000014962                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000016788                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000018836                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000021135                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000023714                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000026607                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000029854                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
